map_x,map_y,yaw_rad,qz,qw
2.012500000000001,2.1125000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.0875000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.0625,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.0375000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,2.012500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.9875000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.9625000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.9375,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.9125000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.887500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.8625000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.8375000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.8125,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.7875000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.762500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.7375000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.7125000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.6875,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.6625000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.637500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.6125000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.5875000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.5625,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.5375000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.512500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.4875000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.4625000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.4375,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.4125000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.387500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.3625000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.3375000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.3125,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.2875000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.262500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.2375000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.2125000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.1875,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.1625000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.137500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.1125000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.0875000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.0625,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.0375000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,1.012500000000001,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.9875000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.9625000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.9375,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.9125000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.8875000000000011,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.8625000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.8375000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.8125,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.7875000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.7625000000000011,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.7375000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.7125000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.6875,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.6625000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.6375000000000011,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.6125000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.5875000000000004,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.5625,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.5375000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.5125000000000011,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.4875000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.46250000000000036,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.4375,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.4125000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.38750000000000107,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.3625000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.33750000000000036,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.3125,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.2875000000000014,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.26250000000000107,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.2375000000000007,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.21250000000000036,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.1875,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.16250000000000142,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.13750000000000107,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.11250000000000071,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.08750000000000036,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.0625,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.03750000000000142,4.71238898038469,0.7071067811865476,-0.7071067811865475
2.012500000000001,0.012500000000001066,4.71238898038469,0.7071067811865476,-0.7071067811865475
